-0.04055239
-0.02888166
-0.02804093
-0.02859306
-0.01816549
-0.01131023
-0.00024
0.00028855
0.00101142
0.01674008
0.01146149
0.01944249
0.02293855
0.03214994
0.02467537
0.03577524
-0.0053363
0
-0.00149174
-0.00130705
-0.00157441
-0.01648984
-0.03157628
-0.05644766
-0.06707298
-0.09090682
-0.09953811
-0.07863539
-0.08897629
-0.13830161
-0.08670449
-0.01720355
-0.08423569
0.12929202
0.09157388
0.14067154
0.28116932
0.37518145
0.38770605
0.3893272
0.27041439
0.17233254
0.17739922
0.03616817
-0.02818737
-0.04553041
-0.06847239
-0.08147921
-0.0867401
-0.09021121
-0.07995682
-0.08043928
-0.06943262
-0.06363987
-0.04200199
-0.02751855
-0.01691901
-0.0135385
-0.0006848
0.01462494
0.02798877
0.03068314
0.03806057
0.03035727
0.02394481
0.01646731
0.00421804
0.01048958
-0.00401247
0.00184813
-0.01188626
-0.01888616
-0.02095869
-0.02587184
-0.03284576
-0.03483502
-0.04241615
-0.0389546
-0.03760932
-0.03780327
